1.206792640639328847e-03 2.559547922699535825e-03 2.310401680647368721e+03
1.206792640639328847e-03 2.811768697974231009e-03 2.289094324707075430e+03
1.206792640639328847e-03 3.088843596477481527e-03 2.268678165734979302e+03
1.206792640639328847e-03 3.393221771895329857e-03 2.249180207471878930e+03
1.206792640639328847e-03 3.727593720314937870e-03 2.230626387422877997e+03
1.206792640639328847e-03 4.094915062380423063e-03 2.213041544189948127e+03
1.206792640639328847e-03 4.498432668969444201e-03 2.196449406688579074e+03
1.206792640639328847e-03 4.941713361323833188e-03 2.180872601924467745e+03
1.206792640639328847e-03 5.428675439323859403e-03 2.166332677773819341e+03
1.206792640639328847e-03 5.963623316594642357e-03 2.152850137115732650e+03
1.206792640639328847e-03 6.551285568595508792e-03 2.140444479706624861e+03
1.206792640639328847e-03 7.196856730011521458e-03 2.129134248358450350e+03
1.206792640639328847e-03 7.906043210907700777e-03 2.118937076275791242e+03
1.206792640639328847e-03 8.685113737513520255e-03 2.109869732807773289e+03
1.206792640639328847e-03 9.540954763499944619e-03 2.101948165358931874e+03
1.206792640639328847e-03 1.048113134154685794e-02 2.095187535756128000e+03
1.206792640639328847e-03 1.151395399326446932e-02 2.089602249957731601e+03
1.206792640639328847e-03 1.264855216855295846e-02 2.085205980586796159e+03
1.206792640639328847e-03 1.389495494373137359e-02 2.082011682342277709e+03
1.206792640639328847e-03 1.526417967175233356e-02 2.080031600862297637e+03
1.206792640639328847e-03 1.676832936811007563e-02 2.079277276058140615e+03
1.206792640639328847e-03 1.842069969326715420e-02 2.079759541288356104e+03
1.206792640639328847e-03 2.023589647725156440e-02 2.081488519988462031e+03
1.206792640639328847e-03 2.222996482526194348e-02 2.084473621510061093e+03
1.206792640639328847e-03 2.442053094548651132e-02 2.088723537956792825e+03
1.206792640639328847e-03 2.682695795279724585e-02 2.094246243743300056e+03
1.206792640639328847e-03 2.947051702551809621e-02 2.101048999460419054e+03
1.206792640639328847e-03 3.237457542817643447e-02 2.109138361420843012e+03
1.206792640639328847e-03 3.556480306223128163e-02 2.118520198001200242e+03
1.206792640639328847e-03 3.906939937054614703e-02 2.129199713603877171e+03
1.206792640639328847e-03 4.291934260128776185e-02 2.141181480749028651e+03
1.206792640639328847e-03 4.714866363457392157e-02 2.154469480485532586e+03
1.206792640639328847e-03 5.179474679231210049e-02 2.169067150988723824e+03
1.206792640639328847e-03 5.689866029018295773e-02 2.184977443900826074e+03
1.206792640639328847e-03 6.250551925273969966e-02 2.202202887674511658e+03
1.206792640639328847e-03 6.866488450042998459e-02 2.220745656908405181e+03
1.206792640639328847e-03 7.543120063354614990e-02 2.240607646423812639e+03
1.206792640639328847e-03 8.286427728546842675e-02 2.261790548633414346e+03
1.206792640639328847e-03 9.102981779915217397e-02 2.284295932604670270e+03
1.206792640639328847e-03 1.000000000000000056e-01 2.308125323132540871e+03
1.325711365590109434e-03 1.000000000000000021e-03 2.595127048447346169e+03
1.325711365590109434e-03 1.098541141987558400e-03 2.565988837553376470e+03
1.325711365590109434e-03 1.206792640639328847e-03 2.537411301749750692e+03
1.325711365590109434e-03 1.325711365590109434e-03 2.509423134465089333e+03
1.325711365590109434e-03 1.456348477501244378e-03 2.482054115913529131e+03
1.325711365590109434e-03 1.599858719606057260e-03 2.455334805383010462e+03
1.325711365590109434e-03 1.757510624854791278e-03 2.429296244836126789e+03
1.325711365590109434e-03 1.930697728883249645e-03 2.403969679454870857e+03
1.325711365590109434e-03 2.120950887920190417e-03 2.379386299844620225e+03
1.325711365590109434e-03 2.329951810515372077e-03 2.355577009621971229e+03
1.325711365590109434e-03 2.559547922699535825e-03 2.332572221085752972e+03
1.325711365590109434e-03 2.811768697974231009e-03 2.310401680647360081e+03
1.325711365590109434e-03 3.088843596477481527e-03 2.289094324707065425e+03
1.325711365590109434e-03 3.393221771895329857e-03 2.268678165734972936e+03
1.325711365590109434e-03 3.727593720314937870e-03 2.249180207471881658e+03
1.325711365590109434e-03 4.094915062380423063e-03 2.230626387422873449e+03
1.325711365590109434e-03 4.498432668969444201e-03 2.213041544189944034e+03
1.325711365590109434e-03 4.941713361323833188e-03 2.196449406688573617e+03
1.325711365590109434e-03 5.428675439323859403e-03 2.180872601924465016e+03
1.325711365590109434e-03 5.963623316594642357e-03 2.166332677773820706e+03
1.325711365590109434e-03 6.551285568595508792e-03 2.152850137115724465e+03
1.325711365590109434e-03 7.196856730011521458e-03 2.140444479706623952e+03
1.325711365590109434e-03 7.906043210907700777e-03 2.129134248358449895e+03
1.325711365590109434e-03 8.685113737513520255e-03 2.118937076275785330e+03
1.325711365590109434e-03 9.540954763499944619e-03 2.109869732807777382e+03
1.325711365590109434e-03 1.048113134154685794e-02 2.101948165358931419e+03
1.325711365590109434e-03 1.151395399326446932e-02 2.095187535756129819e+03
1.325711365590109434e-03 1.264855216855295846e-02 2.089602249957727963e+03
1.325711365590109434e-03 1.389495494373137359e-02 2.085205980586791611e+03
1.325711365590109434e-03 1.526417967175233356e-02 2.082011682342273616e+03
1.325711365590109434e-03 1.676832936811007563e-02 2.080031600862296727e+03
1.325711365590109434e-03 1.842069969326715420e-02 2.079277276058141979e+03
1.325711365590109434e-03 2.023589647725156440e-02 2.079759541288357013e+03
1.325711365590109434e-03 2.222996482526194348e-02 2.081488519988459757e+03
1.325711365590109434e-03 2.442053094548651132e-02 2.084473621510062912e+03
1.325711365590109434e-03 2.682695795279724585e-02 2.088723537956791915e+03
1.325711365590109434e-03 2.947051702551809621e-02 2.094246243743301875e+03
1.325711365590109434e-03 3.237457542817643447e-02 2.101048999460418599e+03
1.325711365590109434e-03 3.556480306223128163e-02 2.109138361420843012e+03
1.325711365590109434e-03 3.906939937054614703e-02 2.118520198001200697e+03
1.325711365590109434e-03 4.291934260128776185e-02 2.129199713603878536e+03
1.325711365590109434e-03 4.714866363457392157e-02 2.141181480749029561e+03
1.325711365590109434e-03 5.179474679231210049e-02 2.154469480485534405e+03
1.325711365590109434e-03 5.689866029018295773e-02 2.169067150988726553e+03
1.325711365590109434e-03 6.250551925273969966e-02 2.184977443900829257e+03
1.325711365590109434e-03 6.866488450042998459e-02 2.202202887674512567e+03
1.325711365590109434e-03 7.543120063354614990e-02 2.220745656908404271e+03
1.325711365590109434e-03 8.286427728546842675e-02 2.240607646423811275e+03
1.325711365590109434e-03 9.102981779915217397e-02 2.261790548633416165e+03
1.325711365590109434e-03 1.000000000000000056e-01 2.284295932604671634e+03
1.456348477501244378e-03 1.000000000000000021e-03 2.624798640382653502e+03
1.456348477501244378e-03 1.098541141987558400e-03 2.595127048447347079e+03
1.456348477501244378e-03 1.206792640639328847e-03 2.565988837553379199e+03
1.456348477501244378e-03 1.325711365590109434e-03 2.537411301749748418e+03
1.456348477501244378e-03 1.456348477501244378e-03 2.509423134465100702e+03
1.456348477501244378e-03 1.599858719606057260e-03 2.482054115913544592e+03
1.456348477501244378e-03 1.757510624854791278e-03 2.455334805383019102e+03
1.456348477501244378e-03 1.930697728883249645e-03 2.429296244836109054e+03
1.456348477501244378e-03 2.120950887920190417e-03 2.403969679454868128e+03
1.456348477501244378e-03 2.329951810515372077e-03 2.379386299844633413e+03
1.456348477501244378e-03 2.559547922699535825e-03 2.355577009621975776e+03
1.456348477501244378e-03 2.811768697974231009e-03 2.332572221085753881e+03
1.456348477501244378e-03 3.088843596477481527e-03 2.310401680647366902e+03
1.456348477501244378e-03 3.393221771895329857e-03 2.289094324707077249e+03
1.456348477501244378e-03 3.727593720314937870e-03 2.268678165734973845e+03
1.456348477501244378e-03 4.094915062380423063e-03 2.249180207471887115e+03
1.456348477501244378e-03 4.498432668969444201e-03 2.230626387422876178e+03
1.456348477501244378e-03 4.941713361323833188e-03 2.213041544189941305e+03
1.456348477501244378e-03 5.428675439323859403e-03 2.196449406688569979e+03
1.456348477501244378e-03 5.963623316594642357e-03 2.180872601924466835e+03
1.456348477501244378e-03 6.551285568595508792e-03 2.166332677773815703e+03
1.456348477501244378e-03 7.196856730011521458e-03 2.152850137115725374e+03
1.456348477501244378e-03 7.906043210907700777e-03 2.140444479706628044e+03
1.456348477501244378e-03 8.685113737513520255e-03 2.129134248358445348e+03
1.456348477501244378e-03 9.540954763499944619e-03 2.118937076275789877e+03
1.456348477501244378e-03 1.048113134154685794e-02 2.109869732807775563e+03
1.456348477501244378e-03 1.151395399326446932e-02 2.101948165358929600e+03
1.456348477501244378e-03 1.264855216855295846e-02 2.095187535756123452e+03
1.456348477501244378e-03 1.389495494373137359e-02 2.089602249957725689e+03
1.456348477501244378e-03 1.526417967175233356e-02 2.085205980586791611e+03
1.456348477501244378e-03 1.676832936811007563e-02 2.082011682342276799e+03
1.456348477501244378e-03 1.842069969326715420e-02 2.080031600862296273e+03
1.456348477501244378e-03 2.023589647725156440e-02 2.079277276058139705e+03
1.456348477501244378e-03 2.222996482526194348e-02 2.079759541288354740e+03
1.456348477501244378e-03 2.442053094548651132e-02 2.081488519988458847e+03
1.456348477501244378e-03 2.682695795279724585e-02 2.084473621510063367e+03
1.456348477501244378e-03 2.947051702551809621e-02 2.088723537956792370e+03
1.456348477501244378e-03 3.237457542817643447e-02 2.094246243743300056e+03
1.456348477501244378e-03 3.556480306223128163e-02 2.101048999460418599e+03
1.456348477501244378e-03 3.906939937054614703e-02 2.109138361420842557e+03
1.456348477501244378e-03 4.291934260128776185e-02 2.118520198001201152e+03
1.456348477501244378e-03 4.714866363457392157e-02 2.129199713603877171e+03
1.456348477501244378e-03 5.179474679231210049e-02 2.141181480749029561e+03
1.456348477501244378e-03 5.689866029018295773e-02 2.154469480485535769e+03
1.456348477501244378e-03 6.250551925273969966e-02 2.169067150988726098e+03
1.456348477501244378e-03 6.866488450042998459e-02 2.184977443900827438e+03
1.456348477501244378e-03 7.543120063354614990e-02 2.202202887674513931e+03
1.456348477501244378e-03 8.286427728546842675e-02 2.220745656908401997e+03
1.456348477501244378e-03 9.102981779915217397e-02 2.240607646423812184e+03
1.456348477501244378e-03 1.000000000000000056e-01 2.261790548633411163e+03
1.599858719606057260e-03 1.000000000000000021e-03 2.654978029097605031e+03
1.599858719606057260e-03 1.098541141987558400e-03 2.624798640382647136e+03
1.599858719606057260e-03 1.206792640639328847e-03 2.595127048447357993e+03
1.599858719606057260e-03 1.325711365590109434e-03 2.565988837553371923e+03
1.599858719606057260e-03 1.456348477501244378e-03 2.537411301749747508e+03
1.599858719606057260e-03 1.599858719606057260e-03 2.509423134465093426e+03
1.599858719606057260e-03 1.757510624854791278e-03 2.482054115913545502e+03
1.599858719606057260e-03 1.930697728883249645e-03 2.455334805383018193e+03
1.599858719606057260e-03 2.120950887920190417e-03 2.429296244836121332e+03
1.599858719606057260e-03 2.329951810515372077e-03 2.403969679454866309e+03
1.599858719606057260e-03 2.559547922699535825e-03 2.379386299844617497e+03
1.599858719606057260e-03 2.811768697974231009e-03 2.355577009621970319e+03
1.599858719606057260e-03 3.088843596477481527e-03 2.332572221085743877e+03
1.599858719606057260e-03 3.393221771895329857e-03 2.310401680647354169e+03
1.599858719606057260e-03 3.727593720314937870e-03 2.289094324707072701e+03
1.599858719606057260e-03 4.094915062380423063e-03 2.268678165734981121e+03
1.599858719606057260e-03 4.498432668969444201e-03 2.249180207471882568e+03
1.599858719606057260e-03 4.941713361323833188e-03 2.230626387422874359e+03
1.599858719606057260e-03 5.428675439323859403e-03 2.213041544189940396e+03
1.599858719606057260e-03 5.963623316594642357e-03 2.196449406688566341e+03
1.599858719606057260e-03 6.551285568595508792e-03 2.180872601924474566e+03
1.599858719606057260e-03 7.196856730011521458e-03 2.166332677773815703e+03
1.599858719606057260e-03 7.906043210907700777e-03 2.152850137115725374e+03
1.599858719606057260e-03 8.685113737513520255e-03 2.140444479706621678e+03
1.599858719606057260e-03 9.540954763499944619e-03 2.129134248358446712e+03
1.599858719606057260e-03 1.048113134154685794e-02 2.118937076275791696e+03
1.599858719606057260e-03 1.151395399326446932e-02 2.109869732807774653e+03
1.599858719606057260e-03 1.264855216855295846e-02 2.101948165358925962e+03
1.599858719606057260e-03 1.389495494373137359e-02 2.095187535756128455e+03
1.599858719606057260e-03 1.526417967175233356e-02 2.089602249957722961e+03
1.599858719606057260e-03 1.676832936811007563e-02 2.085205980586788428e+03
1.599858719606057260e-03 1.842069969326715420e-02 2.082011682342273161e+03
1.599858719606057260e-03 2.023589647725156440e-02 2.080031600862296727e+03
1.599858719606057260e-03 2.222996482526194348e-02 2.079277276058142434e+03
1.599858719606057260e-03 2.442053094548651132e-02 2.079759541288355194e+03
1.599858719606057260e-03 2.682695795279724585e-02 2.081488519988460212e+03
1.599858719606057260e-03 2.947051702551809621e-02 2.084473621510062912e+03
1.599858719606057260e-03 3.237457542817643447e-02 2.088723537956792825e+03
1.599858719606057260e-03 3.556480306223128163e-02 2.094246243743300965e+03
1.599858719606057260e-03 3.906939937054614703e-02 2.101048999460419054e+03
1.599858719606057260e-03 4.291934260128776185e-02 2.109138361420842557e+03
1.599858719606057260e-03 4.714866363457392157e-02 2.118520198001201607e+03
1.599858719606057260e-03 5.179474679231210049e-02 2.129199713603878081e+03
1.599858719606057260e-03 5.689866029018295773e-02 2.141181480749029561e+03
1.599858719606057260e-03 6.250551925273969966e-02 2.154469480485535769e+03
1.599858719606057260e-03 6.866488450042998459e-02 2.169067150988726553e+03
1.599858719606057260e-03 7.543120063354614990e-02 2.184977443900826984e+03
1.599858719606057260e-03 8.286427728546842675e-02 2.202202887674513022e+03
1.599858719606057260e-03 9.102981779915217397e-02 2.220745656908403816e+03
1.599858719606057260e-03 1.000000000000000056e-01 2.240607646423812184e+03
1.757510624854791278e-03 1.000000000000000021e-03 2.685641640833918245e+03
1.757510624854791278e-03 1.098541141987558400e-03 2.654978029097596846e+03
1.757510624854791278e-03 1.206792640639328847e-03 2.624798640382649864e+03
1.757510624854791278e-03 1.325711365590109434e-03 2.595127048447337074e+03
1.757510624854791278e-03 1.456348477501244378e-03 2.565988837553368285e+03
1.757510624854791278e-03 1.599858719606057260e-03 2.537411301749738413e+03
1.757510624854791278e-03 1.757510624854791278e-03 2.509423134465079329e+03
1.757510624854791278e-03 1.930697728883249645e-03 2.482054115913521855e+03
1.757510624854791278e-03 2.120950887920190417e-03 2.455334805383006824e+03
1.757510624854791278e-03 2.329951810515372077e-03 2.429296244836113601e+03
1.757510624854791278e-03 2.559547922699535825e-03 2.403969679454851757e+03
1.757510624854791278e-03 2.811768697974231009e-03 2.379386299844622044e+03
1.757510624854791278e-03 3.088843596477481527e-03 2.355577009621968500e+03
1.757510624854791278e-03 3.393221771895329857e-03 2.332572221085736601e+03
1.757510624854791278e-03 3.727593720314937870e-03 2.310401680647350986e+03
1.757510624854791278e-03 4.094915062380423063e-03 2.289094324707068154e+03
1.757510624854791278e-03 4.498432668969444201e-03 2.268678165734974755e+03
1.757510624854791278e-03 4.941713361323833188e-03 2.249180207471872563e+03
1.757510624854791278e-03 5.428675439323859403e-03 2.230626387422872540e+03
1.757510624854791278e-03 5.963623316594642357e-03 2.213041544189934484e+03
1.757510624854791278e-03 6.551285568595508792e-03 2.196449406688561794e+03
1.757510624854791278e-03 7.196856730011521458e-03 2.180872601924461378e+03
1.757510624854791278e-03 7.906043210907700777e-03 2.166332677773814794e+03
1.757510624854791278e-03 8.685113737513520255e-03 2.152850137115722646e+03
1.757510624854791278e-03 9.540954763499944619e-03 2.140444479706617585e+03
1.757510624854791278e-03 1.048113134154685794e-02 2.129134248358433524e+03
1.757510624854791278e-03 1.151395399326446932e-02 2.118937076275784420e+03
1.757510624854791278e-03 1.264855216855295846e-02 2.109869732807768742e+03
1.757510624854791278e-03 1.389495494373137359e-02 2.101948165358923234e+03
1.757510624854791278e-03 1.526417967175233356e-02 2.095187535756120269e+03
1.757510624854791278e-03 1.676832936811007563e-02 2.089602249957719778e+03
1.757510624854791278e-03 1.842069969326715420e-02 2.085205980586785699e+03
1.757510624854791278e-03 2.023589647725156440e-02 2.082011682342270888e+03
1.757510624854791278e-03 2.222996482526194348e-02 2.080031600862291270e+03
1.757510624854791278e-03 2.442053094548651132e-02 2.079277276058139250e+03
1.757510624854791278e-03 2.682695795279724585e-02 2.079759541288350647e+03
1.757510624854791278e-03 2.947051702551809621e-02 2.081488519988461121e+03
1.757510624854791278e-03 3.237457542817643447e-02 2.084473621510059729e+03
1.757510624854791278e-03 3.556480306223128163e-02 2.088723537956791461e+03
1.757510624854791278e-03 3.906939937054614703e-02 2.094246243743300511e+03
1.757510624854791278e-03 4.291934260128776185e-02 2.101048999460419054e+03
1.757510624854791278e-03 4.714866363457392157e-02 2.109138361420842557e+03
1.757510624854791278e-03 5.179474679231210049e-02 2.118520198001200697e+03
1.757510624854791278e-03 5.689866029018295773e-02 2.129199713603878081e+03
1.757510624854791278e-03 6.250551925273969966e-02 2.141181480749030015e+03
1.757510624854791278e-03 6.866488450042998459e-02 2.154469480485533495e+03
1.757510624854791278e-03 7.543120063354614990e-02 2.169067150988727462e+03
1.757510624854791278e-03 8.286427728546842675e-02 2.184977443900827893e+03
1.757510624854791278e-03 9.102981779915217397e-02 2.202202887674515296e+03
1.757510624854791278e-03 1.000000000000000056e-01 2.220745656908407000e+03
1.930697728883249645e-03 1.000000000000000021e-03 2.716768195659816229e+03
1.930697728883249645e-03 1.098541141987558400e-03 2.685641640833920974e+03
1.930697728883249645e-03 1.206792640639328847e-03 2.654978029097620492e+03
1.930697728883249645e-03 1.325711365590109434e-03 2.624798640382660778e+03
1.930697728883249645e-03 1.456348477501244378e-03 2.595127048447334346e+03
1.930697728883249645e-03 1.599858719606057260e-03 2.565988837553377380e+03
1.930697728883249645e-03 1.757510624854791278e-03 2.537411301749744780e+03
1.930697728883249645e-03 1.930697728883249645e-03 2.509423134465086605e+03
1.930697728883249645e-03 2.120950887920190417e-03 2.482054115913529131e+03
1.930697728883249645e-03 2.329951810515372077e-03 2.455334805383012281e+03
1.930697728883249645e-03 2.559547922699535825e-03 2.429296244836122241e+03
1.930697728883249645e-03 2.811768697974231009e-03 2.403969679454864490e+03
1.930697728883249645e-03 3.088843596477481527e-03 2.379386299844622954e+03
1.930697728883249645e-03 3.393221771895329857e-03 2.355577009621969410e+03
1.930697728883249645e-03 3.727593720314937870e-03 2.332572221085738420e+03
1.930697728883249645e-03 4.094915062380423063e-03 2.310401680647353714e+03
1.930697728883249645e-03 4.498432668969444201e-03 2.289094324707067244e+03
1.930697728883249645e-03 4.941713361323833188e-03 2.268678165734974755e+03
1.930697728883249645e-03 5.428675439323859403e-03 2.249180207471870744e+03
1.930697728883249645e-03 5.963623316594642357e-03 2.230626387422871630e+03
1.930697728883249645e-03 6.551285568595508792e-03 2.213041544189950400e+03
1.930697728883249645e-03 7.196856730011521458e-03 2.196449406688563613e+03
1.930697728883249645e-03 7.906043210907700777e-03 2.180872601924464107e+03
1.930697728883249645e-03 8.685113737513520255e-03 2.166332677773815703e+03
1.930697728883249645e-03 9.540954763499944619e-03 2.152850137115729012e+03
1.930697728883249645e-03 1.048113134154685794e-02 2.140444479706619404e+03
1.930697728883249645e-03 1.151395399326446932e-02 2.129134248358444893e+03
1.930697728883249645e-03 1.264855216855295846e-02 2.118937076275789423e+03
1.930697728883249645e-03 1.389495494373137359e-02 2.109869732807769651e+03
1.930697728883249645e-03 1.526417967175233356e-02 2.101948165358924598e+03
1.930697728883249645e-03 1.676832936811007563e-02 2.095187535756126181e+03
1.930697728883249645e-03 1.842069969326715420e-02 2.089602249957725235e+03
1.930697728883249645e-03 2.023589647725156440e-02 2.085205980586788883e+03
1.930697728883249645e-03 2.222996482526194348e-02 2.082011682342273161e+03
1.930697728883249645e-03 2.442053094548651132e-02 2.080031600862293089e+03
1.930697728883249645e-03 2.682695795279724585e-02 2.079277276058142434e+03
1.930697728883249645e-03 2.947051702551809621e-02 2.079759541288352466e+03
1.930697728883249645e-03 3.237457542817643447e-02 2.081488519988462031e+03
