1.206792640639328847e-03 1.526417967175233356e-02 1.145812918456686020e+03
1.206792640639328847e-03 1.676832936811007563e-02 1.182726380912115928e+03
1.206792640639328847e-03 1.842069969326715420e-02 1.221500250885023888e+03
1.206792640639328847e-03 2.023589647725156440e-02 1.262140236257461765e+03
1.206792640639328847e-03 2.222996482526194348e-02 1.304651345603973823e+03
1.206792640639328847e-03 2.442053094548651132e-02 1.349037893941873335e+03
1.206792640639328847e-03 2.682695795279724585e-02 1.395303513639197263e+03
1.206792640639328847e-03 2.947051702551809621e-02 1.443451169238842340e+03
1.206792640639328847e-03 3.237457542817643447e-02 1.493483175022771320e+03
1.206792640639328847e-03 3.556480306223128163e-02 1.545401214237726890e+03
1.206792640639328847e-03 3.906939937054614703e-02 1.599206359026560676e+03
1.206792640639328847e-03 4.291934260128776185e-02 1.654899090245236948e+03
1.206792640639328847e-03 4.714866363457392157e-02 1.712479316490183919e+03
1.206792640639328847e-03 5.179474679231210049e-02 1.771946391808183762e+03
1.206792640639328847e-03 5.689866029018295773e-02 1.833299131706473418e+03
1.206792640639328847e-03 6.250551925273969966e-02 1.896535827222753142e+03
1.206792640639328847e-03 6.866488450042998459e-02 1.961654256951245770e+03
1.206792640639328847e-03 7.543120063354614990e-02 2.028651697051702286e+03
1.206792640639328847e-03 8.286427728546842675e-02 2.097524929391429396e+03
1.206792640639328847e-03 9.102981779915217397e-02 2.168270248089247616e+03
1.206792640639328847e-03 1.000000000000000056e-01 2.240883464841437672e+03
1.325711365590109434e-03 1.000000000000000021e-03 8.574168260216679300e+02
1.325711365590109434e-03 1.098541141987558400e-03 8.428928691653213718e+02
1.325711365590109434e-03 1.206792640639328847e-03 8.299567846959273538e+02
1.325711365590109434e-03 1.325711365590109434e-03 8.186157518058764708e+02
1.325711365590109434e-03 1.456348477501244378e-03 8.088767844080218765e+02
1.325711365590109434e-03 1.599858719606057260e-03 8.007468261478386466e+02
1.325711365590109434e-03 1.757510624854791278e-03 7.942328452482006469e+02
1.325711365590109434e-03 1.930697728883249645e-03 7.893419263024647989e+02
1.325711365590109434e-03 2.120950887920190417e-03 7.860813560797205355e+02
1.325711365590109434e-03 2.329951810515372077e-03 7.844587004596714905e+02
1.325711365590109434e-03 2.559547922699535825e-03 7.844818697887353665e+02
1.325711365590109434e-03 2.811768697974231009e-03 7.861591702499977146e+02
1.325711365590109434e-03 3.088843596477481527e-03 7.894993392687224514e+02
1.325711365590109434e-03 3.393221771895329857e-03 7.945115635192819354e+02
1.325711365590109434e-03 3.727593720314937870e-03 8.012054787391143691e+02
1.325711365590109434e-03 4.094915062380423063e-03 8.095911512576153655e+02
1.325711365590109434e-03 4.498432668969444201e-03 8.196790418723862786e+02
1.325711365590109434e-03 4.941713361323833188e-03 8.314799534105427483e+02
1.325711365590109434e-03 5.428675439323859403e-03 8.450049639492422102e+02
1.325711365590109434e-03 5.963623316594642357e-03 8.602653482025889389e+02
1.325711365590109434e-03 6.551285568595508792e-03 8.772724899729619210e+02
1.325711365590109434e-03 7.196856730011521458e-03 8.960377887967142669e+02
1.325711365590109434e-03 7.906043210907700777e-03 9.165725639765996675e+02
1.325711365590109434e-03 8.685113737513520255e-03 9.388879590915294102e+02
1.325711365590109434e-03 9.540954763499944619e-03 9.629948498265594026e+02
1.325711365590109434e-03 1.048113134154685794e-02 9.889037575969714453e+02
1.325711365590109434e-03 1.151395399326446932e-02 1.016624770986195472e+03
1.325711365590109434e-03 1.264855216855295846e-02 1.046167476510545384e+03
1.325711365590109434e-03 1.389495494373137359e-02 1.077540899702648858e+03
1.325711365590109434e-03 1.526417967175233356e-02 1.110753456999348600e+03
1.325711365590109434e-03 1.676832936811007563e-02 1.145812918456694206e+03
1.325711365590109434e-03 1.842069969326715420e-02 1.182726380912111381e+03
1.325711365590109434e-03 2.023589647725156440e-02 1.221500250885023888e+03
1.325711365590109434e-03 2.222996482526194348e-02 1.262140236257453580e+03
1.325711365590109434e-03 2.442053094548651132e-02 1.304651345603992013e+03
1.325711365590109434e-03 2.682695795279724585e-02 1.349037893941893344e+03
1.325711365590109434e-03 2.947051702551809621e-02 1.395303513639208177e+03
1.325711365590109434e-03 3.237457542817643447e-02 1.443451169238858711e+03
1.325711365590109434e-03 3.556480306223128163e-02 1.493483175022794967e+03
1.325711365590109434e-03 3.906939937054614703e-02 1.545401214237723252e+03
1.325711365590109434e-03 4.291934260128776185e-02 1.599206359026562495e+03
1.325711365590109434e-03 4.714866363457392157e-02 1.654899090245249681e+03
1.325711365590109434e-03 5.179474679231210049e-02 1.712479316490198471e+03
1.325711365590109434e-03 5.689866029018295773e-02 1.771946391808185581e+03
1.325711365590109434e-03 6.250551925273969966e-02 1.833299131706491607e+03
1.325711365590109434e-03 6.866488450042998459e-02 1.896535827222756780e+03
1.325711365590109434e-03 7.543120063354614990e-02 1.961654256951253046e+03
1.325711365590109434e-03 8.286427728546842675e-02 2.028651697051722294e+03
1.325711365590109434e-03 9.102981779915217397e-02 2.097524929391423939e+03
1.325711365590109434e-03 1.000000000000000056e-01 2.168270248089267625e+03
1.456348477501244378e-03 1.000000000000000021e-03 8.735212183566698059e+02
1.456348477501244378e-03 1.098541141987558400e-03 8.574168260216617909e+02
1.456348477501244378e-03 1.206792640639328847e-03 8.428928691653131864e+02
1.456348477501244378e-03 1.325711365590109434e-03 8.299567846959182589e+02
1.456348477501244378e-03 1.456348477501244378e-03 8.186157518058707865e+02
1.456348477501244378e-03 1.599858719606057260e-03 8.088767844080171017e+02
1.456348477501244378e-03 1.757510624854791278e-03 8.007468261478395561e+02
1.456348477501244378e-03 1.930697728883249645e-03 7.942328452481895056e+02
1.456348477501244378e-03 2.120950887920190417e-03 7.893419263024634347e+02
1.456348477501244378e-03 2.329951810515372077e-03 7.860813560797291757e+02
1.456348477501244378e-03 2.559547922699535825e-03 7.844587004596769475e+02
1.456348477501244378e-03 2.811768697974231009e-03 7.844818697887258168e+02
1.456348477501244378e-03 3.088843596477481527e-03 7.861591702499918028e+02
1.456348477501244378e-03 3.393221771895329857e-03 7.894993392687229061e+02
1.456348477501244378e-03 3.727593720314937870e-03 7.945115635192751142e+02
1.456348477501244378e-03 4.094915062380423063e-03 8.012054787391275568e+02
1.456348477501244378e-03 4.498432668969444201e-03 8.095911512576044515e+02
1.456348477501244378e-03 4.941713361323833188e-03 8.196790418723862786e+02
1.456348477501244378e-03 5.428675439323859403e-03 8.314799534105427483e+02
1.456348477501244378e-03 5.963623316594642357e-03 8.450049639492431197e+02
1.456348477501244378e-03 6.551285568595508792e-03 8.602653482025898484e+02
1.456348477501244378e-03 7.196856730011521458e-03 8.772724899729682875e+02
1.456348477501244378e-03 7.906043210907700777e-03 8.960377887967260904e+02
1.456348477501244378e-03 8.685113737513520255e-03 9.165725639765896631e+02
1.456348477501244378e-03 9.540954763499944619e-03 9.388879590915394147e+02
1.456348477501244378e-03 1.048113134154685794e-02 9.629948498265612216e+02
1.456348477501244378e-03 1.151395399326446932e-02 9.889037575969696263e+02
1.456348477501244378e-03 1.264855216855295846e-02 1.016624770986192743e+03
1.456348477501244378e-03 1.389495494373137359e-02 1.046167476510541746e+03
1.456348477501244378e-03 1.526417967175233356e-02 1.077540899702639763e+03
1.456348477501244378e-03 1.676832936811007563e-02 1.110753456999342234e+03
1.456348477501244378e-03 1.842069969326715420e-02 1.145812918456694206e+03
1.456348477501244378e-03 2.023589647725156440e-02 1.182726380912115928e+03
1.456348477501244378e-03 2.222996482526194348e-02 1.221500250885020250e+03
1.456348477501244378e-03 2.442053094548651132e-02 1.262140236257459037e+03
1.456348477501244378e-03 2.682695795279724585e-02 1.304651345603984737e+03
1.456348477501244378e-03 2.947051702551809621e-02 1.349037893941893344e+03
1.456348477501244378e-03 3.237457542817643447e-02 1.395303513639195444e+03
1.456348477501244378e-03 3.556480306223128163e-02 1.443451169238842340e+03
1.456348477501244378e-03 3.906939937054614703e-02 1.493483175022776777e+03
1.456348477501244378e-03 4.291934260128776185e-02 1.545401214237726890e+03
1.456348477501244378e-03 4.714866363457392157e-02 1.599206359026571590e+03
1.456348477501244378e-03 5.179474679231210049e-02 1.654899090245244224e+03
1.456348477501244378e-03 5.689866029018295773e-02 1.712479316490193014e+03
1.456348477501244378e-03 6.250551925273969966e-02 1.771946391808191038e+03
1.456348477501244378e-03 6.866488450042998459e-02 1.833299131706484332e+03
1.456348477501244378e-03 7.543120063354614990e-02 1.896535827222753142e+03
1.456348477501244378e-03 8.286427728546842675e-02 1.961654256951263960e+03
1.456348477501244378e-03 9.102981779915217397e-02 2.028651697051696829e+03
1.456348477501244378e-03 1.000000000000000056e-01 2.097524929391423939e+03
1.599858719606057260e-03 1.000000000000000021e-03 8.911982642168305802e+02
1.599858719606057260e-03 1.098541141987558400e-03 8.735212183566679869e+02
1.599858719606057260e-03 1.206792640639328847e-03 8.574168260216711133e+02
1.599858719606057260e-03 1.325711365590109434e-03 8.428928691653179612e+02
1.599858719606057260e-03 1.456348477501244378e-03 8.299567846959175768e+02
1.599858719606057260e-03 1.599858719606057260e-03 8.186157518058669211e+02
1.599858719606057260e-03 1.757510624854791278e-03 8.088767844080150553e+02
1.599858719606057260e-03 1.930697728883249645e-03 8.007468261478336444e+02
1.599858719606057260e-03 2.120950887920190417e-03 7.942328452481951899e+02
1.599858719606057260e-03 2.329951810515372077e-03 7.893419263024693464e+02
1.599858719606057260e-03 2.559547922699535825e-03 7.860813560797146238e+02
1.599858719606057260e-03 2.811768697974231009e-03 7.844587004596783117e+02
1.599858719606057260e-03 3.088843596477481527e-03 7.844818697887080816e+02
1.599858719606057260e-03 3.393221771895329857e-03 7.861591702499940766e+02
1.599858719606057260e-03 3.727593720314937870e-03 7.894993392687229061e+02
1.599858719606057260e-03 4.094915062380423063e-03 7.945115635192873924e+02
1.599858719606057260e-03 4.498432668969444201e-03 8.012054787391252830e+02
1.599858719606057260e-03 4.941713361323833188e-03 8.095911512576053610e+02
1.599858719606057260e-03 5.428675439323859403e-03 8.196790418723949188e+02
1.599858719606057260e-03 5.963623316594642357e-03 8.314799534105436578e+02
1.599858719606057260e-03 6.551285568595508792e-03 8.450049639492449387e+02
1.599858719606057260e-03 7.196856730011521458e-03 8.602653482025916674e+02
1.599858719606057260e-03 7.906043210907700777e-03 8.772724899729646495e+02
1.599858719606057260e-03 8.685113737513520255e-03 8.960377887967224524e+02
1.599858719606057260e-03 9.540954763499944619e-03 9.165725639765951200e+02
1.599858719606057260e-03 1.048113134154685794e-02 9.388879590915330482e+02
1.599858719606057260e-03 1.151395399326446932e-02 9.629948498265630406e+02
1.599858719606057260e-03 1.264855216855295846e-02 9.889037575969778118e+02
1.599858719606057260e-03 1.389495494373137359e-02 1.016624770986200019e+03
1.599858719606057260e-03 1.526417967175233356e-02 1.046167476510540837e+03
1.599858719606057260e-03 1.676832936811007563e-02 1.077540899702641582e+03
1.599858719606057260e-03 1.842069969326715420e-02 1.110753456999333139e+03
1.599858719606057260e-03 2.023589647725156440e-02 1.145812918456697844e+03
1.599858719606057260e-03 2.222996482526194348e-02 1.182726380912115019e+03
1.599858719606057260e-03 2.442053094548651132e-02 1.221500250885023888e+03
1.599858719606057260e-03 2.682695795279724585e-02 1.262140236257463584e+03
1.599858719606057260e-03 2.947051702551809621e-02 1.304651345603988375e+03
1.599858719606057260e-03 3.237457542817643447e-02 1.349037893941887887e+03
1.599858719606057260e-03 3.556480306223128163e-02 1.395303513639199082e+03
1.599858719606057260e-03 3.906939937054614703e-02 1.443451169238845978e+03
1.599858719606057260e-03 4.291934260128776185e-02 1.493483175022776777e+03
1.599858719606057260e-03 4.714866363457392157e-02 1.545401214237732347e+03
1.599858719606057260e-03 5.179474679231210049e-02 1.599206359026562495e+03
1.599858719606057260e-03 5.689866029018295773e-02 1.654899090245240586e+03
1.599858719606057260e-03 6.250551925273969966e-02 1.712479316490185738e+03
1.599858719606057260e-03 6.866488450042998459e-02 1.771946391808200133e+03
1.599858719606057260e-03 7.543120063354614990e-02 1.833299131706495245e+03
1.599858719606057260e-03 8.286427728546842675e-02 1.896535827222756780e+03
1.599858719606057260e-03 9.102981779915217397e-02 1.961654256951254865e+03
1.599858719606057260e-03 1.000000000000000056e-01 2.028651697051727751e+03
1.757510624854791278e-03 1.000000000000000021e-03 9.104397566457180346e+02
1.757510624854791278e-03 1.098541141987558400e-03 8.911982642168310349e+02
1.757510624854791278e-03 1.206792640639328847e-03 8.735212183566695785e+02
1.757510624854791278e-03 1.325711365590109434e-03 8.574168260216697490e+02
1.757510624854791278e-03 1.456348477501244378e-03 8.428928691653300120e+02
1.757510624854791278e-03 1.599858719606057260e-03 8.299567846959218969e+02
1.757510624854791278e-03 1.757510624854791278e-03 8.186157518058801088e+02
1.757510624854791278e-03 1.930697728883249645e-03 8.088767844080227860e+02
1.757510624854791278e-03 2.120950887920190417e-03 8.007468261478361455e+02
1.757510624854791278e-03 2.329951810515372077e-03 7.942328452482029206e+02
1.757510624854791278e-03 2.559547922699535825e-03 7.893419263024795782e+02
1.757510624854791278e-03 2.811768697974231009e-03 7.860813560797241735e+02
1.757510624854791278e-03 3.088843596477481527e-03 7.844587004596719453e+02
1.757510624854791278e-03 3.393221771895329857e-03 7.844818697887230883e+02
1.757510624854791278e-03 3.727593720314937870e-03 7.861591702499972598e+02
1.757510624854791278e-03 4.094915062380423063e-03 7.894993392687315463e+02
1.757510624854791278e-03 4.498432668969444201e-03 7.945115635192878472e+02
1.757510624854791278e-03 4.941713361323833188e-03 8.012054787391398349e+02
1.757510624854791278e-03 5.428675439323859403e-03 8.095911512576121822e+02
1.757510624854791278e-03 5.963623316594642357e-03 8.196790418724031042e+02
1.757510624854791278e-03 6.551285568595508792e-03 8.314799534105613930e+02
1.757510624854791278e-03 7.196856730011521458e-03 8.450049639492485767e+02
1.757510624854791278e-03 7.906043210907700777e-03 8.602653482025980338e+02
1.757510624854791278e-03 8.685113737513520255e-03 8.772724899729737444e+02
1.757510624854791278e-03 9.540954763499944619e-03 8.960377887967370043e+02
1.757510624854791278e-03 1.048113134154685794e-02 9.165725639765987580e+02
1.757510624854791278e-03 1.151395399326446932e-02 9.388879590915530571e+02
1.757510624854791278e-03 1.264855216855295846e-02 9.629948498265703165e+02
1.757510624854791278e-03 1.389495494373137359e-02 9.889037575969832687e+02
1.757510624854791278e-03 1.526417967175233356e-02 1.016624770986204567e+03
1.757510624854791278e-03 1.676832936811007563e-02 1.046167476510567212e+03
1.757510624854791278e-03 1.842069969326715420e-02 1.077540899702655224e+03
1.757510624854791278e-03 2.023589647725156440e-02 1.110753456999363152e+03
1.757510624854791278e-03 2.222996482526194348e-02 1.145812918456705120e+03
1.757510624854791278e-03 2.442053094548651132e-02 1.182726380912125933e+03
1.757510624854791278e-03 2.682695795279724585e-02 1.221500250885030255e+03
1.757510624854791278e-03 2.947051702551809621e-02 1.262140236257478136e+03
1.757510624854791278e-03 3.237457542817643447e-02 1.304651345603988375e+03
1.757510624854791278e-03 3.556480306223128163e-02 1.349037893941909715e+03
1.757510624854791278e-03 3.906939937054614703e-02 1.395303513639206358e+03
1.757510624854791278e-03 4.291934260128776185e-02 1.443451169238865987e+03
1.757510624854791278e-03 4.714866363457392157e-02 1.493483175022809519e+03
1.757510624854791278e-03 5.179474679231210049e-02 1.545401214237735985e+03
1.757510624854791278e-03 5.689866029018295773e-02 1.599206359026593418e+03
1.757510624854791278e-03 6.250551925273969966e-02 1.654899090245271509e+03
1.757510624854791278e-03 6.866488450042998459e-02 1.712479316490225756e+03
1.757510624854791278e-03 7.543120063354614990e-02 1.771946391808218323e+03
1.757510624854791278e-03 8.286427728546842675e-02 1.833299131706515254e+03
1.757510624854791278e-03 9.102981779915217397e-02 1.896535827222784064e+03
1.757510624854791278e-03 1.000000000000000056e-01 1.961654256951274874e+03
1.930697728883249645e-03 1.000000000000000021e-03 9.312369930539864527e+02
1.930697728883249645e-03 1.098541141987558400e-03 9.104397566457162156e+02
1.930697728883249645e-03 1.206792640639328847e-03 8.911982642168305802e+02
1.930697728883249645e-03 1.325711365590109434e-03 8.735212183566654858e+02
1.930697728883249645e-03 1.456348477501244378e-03 8.574168260216652016e+02
1.930697728883249645e-03 1.599858719606057260e-03 8.428928691653259193e+02
1.930697728883249645e-03 1.757510624854791278e-03 8.299567846959232611e+02
1.930697728883249645e-03 1.930697728883249645e-03 8.186157518058755613e+02
1.930697728883249645e-03 2.120950887920190417e-03 8.088767844080189207e+02
1.930697728883249645e-03 2.329951810515372077e-03 8.007468261478361455e+02
1.930697728883249645e-03 2.559547922699535825e-03 7.942328452482024659e+02
1.930697728883249645e-03 2.811768697974231009e-03 7.893419263024709380e+02
1.930697728883249645e-03 3.088843596477481527e-03 7.860813560797241735e+02
1.930697728883249645e-03 3.393221771895329857e-03 7.844587004596778570e+02
1.930697728883249645e-03 3.727593720314937870e-03 7.844818697887271810e+02
1.930697728883249645e-03 4.094915062380423063e-03 7.861591702499922576e+02
1.930697728883249645e-03 4.498432668969444201e-03 7.894993392687429150e+02
1.930697728883249645e-03 4.941713361323833188e-03 7.945115635192928494e+02
1.930697728883249645e-03 5.428675439323859403e-03 8.012054787391402897e+02
1.930697728883249645e-03 5.963623316594642357e-03 8.095911512576030873e+02
1.930697728883249645e-03 6.551285568595508792e-03 8.196790418723908260e+02
1.930697728883249645e-03 7.196856730011521458e-03 8.314799534105445673e+02
1.930697728883249645e-03 7.906043210907700777e-03 8.450049639492449387e+02
1.930697728883249645e-03 8.685113737513520255e-03 8.602653482025862104e+02
1.930697728883249645e-03 9.540954763499944619e-03 8.772724899729591925e+02
1.930697728883249645e-03 1.048113134154685794e-02 8.960377887967242714e+02
1.930697728883249645e-03 1.151395399326446932e-02 9.165725639765923916e+02
1.930697728883249645e-03 1.264855216855295846e-02 9.388879590915285007e+02
1.930697728883249645e-03 1.389495494373137359e-02 9.629948498265666785e+02
1.930697728883249645e-03 1.526417967175233356e-02 9.889037575969823592e+02
1.930697728883249645e-03 1.676832936811007563e-02 1.016624770986206386e+03
1.930697728883249645e-03 1.842069969326715420e-02 1.046167476510556298e+03
1.930697728883249645e-03 2.023589647725156440e-02 1.077540899702653405e+03
1.930697728883249645e-03 2.222996482526194348e-02 1.110753456999353148e+03
1.930697728883249645e-03 2.442053094548651132e-02 1.145812918456700572e+03
1.930697728883249645e-03 2.682695795279724585e-02 1.182726380912106833e+03
1.930697728883249645e-03 2.947051702551809621e-02 1.221500250885033893e+03
1.930697728883249645e-03 3.237457542817643447e-02 1.262140236257479955e+03
